published_date,twitter_posts,twitter_likes,twitter_sentiment,stock_twitter_posts,stock_twitter_likes,sentiment_score,weighted_daily_sentiment_x,weighted_daily_sentiment_y
20-12-2024,3,7,0.48173,1,2,0.5,strongly_positive,strongly_positive
20-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
20-12-2024,4,0,0.59369,2,0,0.5595,strongly_positive,strongly_positive
20-12-2024,2,0,0.60985,1,0,0.5,strongly_positive,strongly_positive
20-12-2024,2,5,0.62974,2,11,0.647,strongly_positive,strongly_positive
20-12-2024,3,18,0.48618,1,4,0.5,strongly_positive,strongly_positive
20-12-2024,3,8,0.61098,1,2,0.5,strongly_positive,strongly_positive
20-12-2024,2,2,0.39349,1,1,0.348,strongly_positive,strongly_positive
20-12-2024,12,91,0.55496,6,9,0.567,strongly_positive,strongly_positive
20-12-2024,10,55,0.53706,5,7,0.5126,strongly_positive,strongly_positive
20-12-2024,1,1,0.63292,1,3,0.633,strongly_positive,strongly_positive
20-12-2024,1,1,0.48911,1,2,0.5,strongly_positive,strongly_positive
20-12-2024,35,148,0.45866,10,3,0.4735,strongly_positive,strongly_positive
20-12-2024,11,48,0.39797,4,4,0.41275,strongly_positive,strongly_positive
20-12-2024,23,215,0.62541,9,9,0.56189,strongly_positive,strongly_positive
20-12-2024,10,7,0.53633,9,4,0.55278,strongly_positive,strongly_positive
20-12-2024,3,5,0.53673,1,1,0.5,strongly_positive,strongly_positive
20-12-2024,12,31,0.70618,4,2,0.56975,strongly_positive,strongly_positive
20-12-2024,7,0,0.72355,3,0,0.632,strongly_positive,strongly_positive
20-12-2024,2,15,0.82989,1,8,0.85,strongly_positive,strongly_positive
20-12-2024,2,6,0.62836,1,4,0.594,strongly_positive,strongly_positive
20-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
20-12-2024,2,2,0.63433,2,3,0.651,strongly_positive,strongly_positive
20-12-2024,3,9,0.48569,1,2,0.5,strongly_positive,strongly_positive
19-12-2024,11,51,0.6267,4,4,0.622,weakly_positive,weakly_positive
19-12-2024,5,5,0.53787,2,1,0.4775,weakly_positive,weakly_positive
19-12-2024,2,4,0.48589,1,2,0.5,weakly_positive,weakly_positive
19-12-2024,5,3,0.68763,3,1,0.71367,weakly_positive,weakly_positive
19-12-2024,4,0,0.54884,3,0,0.55,weakly_positive,weakly_positive
19-12-2024,3,5,0.66298,1,1,0.627,weakly_positive,weakly_positive
19-12-2024,3,54,0.72819,1,13,0.6,weakly_positive,weakly_positive
19-12-2024,3,4,0.53731,1,1,0.538,weakly_positive,weakly_positive
19-12-2024,7,32,0.37879,3,5,0.39,weakly_positive,weakly_positive
19-12-2024,13,79,0.59094,7,8,0.56657,weakly_positive,weakly_positive
19-12-2024,9,19,0.6442,5,3,0.668,weakly_positive,weakly_positive
19-12-2024,2,1,0.46172,2,1,0.471,weakly_positive,weakly_positive
19-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
19-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
19-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
19-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
19-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
19-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
19-12-2024,4,3,0.49328,3,2,0.5,weakly_positive,weakly_positive
19-12-2024,4,0,0.48727,2,0,0.5,weakly_positive,weakly_positive
19-12-2024,2,2,0.61659,1,1,0.5,weakly_positive,weakly_positive
19-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
19-12-2024,5,0,0.4875,4,0,0.5,weakly_positive,weakly_positive
19-12-2024,1,0,0.52709,1,0,0.5,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,7,10,0.5657,4,2,0.58625,weakly_positive,weakly_positive
18-12-2024,21,385,0.56037,13,29,0.50738,weakly_positive,weakly_positive
18-12-2024,3,1,0.44047,3,1,0.42367,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
18-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,17,225,0.57509,6,11,0.58083,weakly_positive,weakly_positive
17-12-2024,2,11,0.7071,1,6,0.6,weakly_positive,weakly_positive
17-12-2024,8,66,0.49317,4,10,0.5,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-12-2024,4,5,0.48396,4,7,0.5,weakly_positive,weakly_positive
17-12-2024,8,64,0.49555,3,7,0.5,weakly_positive,weakly_positive
17-12-2024,5,0,0.51243,2,0,0.5,weakly_positive,weakly_positive
17-12-2024,2,0,0.78538,1,0,0.678,weakly_positive,weakly_positive
16-12-2024,9,12,0.50112,5,2,0.506,weakly_positive,weakly_positive
16-12-2024,4,4,0.55321,3,2,0.57367,weakly_positive,weakly_positive
16-12-2024,5,2,0.40863,4,1,0.40325,weakly_positive,weakly_positive
16-12-2024,7,53,0.48205,3,8,0.5,weakly_positive,weakly_positive
16-12-2024,8,26,0.55836,4,4,0.563,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
16-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
15-12-2024,0,0,0.0,0,0,0.0,neutral,neutral
14-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
14-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
14-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
14-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
14-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
14-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
14-12-2024,13,55,0.4968,5,4,0.51,weakly_positive,weakly_positive
14-12-2024,5,5,0.53002,2,1,0.5,weakly_positive,weakly_positive
14-12-2024,2,4,0.50406,1,3,0.5,weakly_positive,weakly_positive
14-12-2024,3,29,0.62577,2,19,0.555,weakly_positive,weakly_positive
14-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
14-12-2024,2,2,0.72103,1,1,0.664,weakly_positive,weakly_positive
14-12-2024,2,18,0.48243,1,10,0.5,weakly_positive,weakly_positive
14-12-2024,4,2,0.48977,3,1,0.50633,weakly_positive,weakly_positive
14-12-2024,4,1,0.49858,3,1,0.50833,weakly_positive,weakly_positive
14-12-2024,1,0,0.49804,1,1,0.5,weakly_positive,weakly_positive
14-12-2024,3,0,0.59648,1,0,0.513,weakly_positive,weakly_positive
14-12-2024,3,0,0.4907,1,0,0.5,weakly_positive,weakly_positive
14-12-2024,0,0,0.5,0,0,0.5,weakly_positive,weakly_positive
14-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
14-12-2024,2,1,0.52098,1,1,0.513,weakly_positive,weakly_positive
14-12-2024,2,4,0.43674,1,3,0.45,weakly_positive,weakly_positive
14-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
14-12-2024,10,28,0.63333,3,2,0.623,weakly_positive,weakly_positive
14-12-2024,9,45,0.62238,3,4,0.54433,weakly_positive,weakly_positive
13-12-2024,9,8,0.59031,4,1,0.55225,weakly_positive,weakly_positive
13-12-2024,4,0,0.56997,2,0,0.5915,weakly_positive,weakly_positive
13-12-2024,7,40,0.50446,4,8,0.5015,weakly_positive,weakly_positive
13-12-2024,4,7,0.50414,3,4,0.471,weakly_positive,weakly_positive
13-12-2024,1,1,0.68148,1,3,0.552,weakly_positive,weakly_positive
13-12-2024,3,4,0.41724,1,1,0.433,weakly_positive,weakly_positive
13-12-2024,8,180,0.5026,3,20,0.51533,weakly_positive,weakly_positive
13-12-2024,19,93,0.59026,8,5,0.5595,weakly_positive,weakly_positive
13-12-2024,25,208,0.47249,11,9,0.49036,weakly_positive,weakly_positive
13-12-2024,13,114,0.48477,8,15,0.497,weakly_positive,weakly_positive
13-12-2024,24,227,0.55711,18,22,0.574,weakly_positive,weakly_positive
13-12-2024,63,1019,0.54572,19,12,0.54268,weakly_positive,weakly_positive
13-12-2024,60,1025,0.60742,20,14,0.54105,weakly_positive,weakly_positive
13-12-2024,37,1172,0.48196,13,27,0.49638,weakly_positive,weakly_positive
13-12-2024,18,38,0.66595,14,5,0.61564,weakly_positive,weakly_positive
13-12-2024,2,0,0.46759,2,0,0.468,weakly_positive,weakly_positive
13-12-2024,14,40,0.54613,4,2,0.5385,weakly_positive,weakly_positive
13-12-2024,11,97,0.51803,4,8,0.529,weakly_positive,weakly_positive
13-12-2024,5,27,0.54556,2,5,0.5465,weakly_positive,weakly_positive
13-12-2024,2,2,0.48175,1,1,0.5,weakly_positive,weakly_positive
13-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
13-12-2024,4,0,0.60602,3,0,0.568,weakly_positive,weakly_positive
13-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
13-12-2024,3,8,0.29147,1,2,0.3,weakly_positive,weakly_positive
12-12-2024,3,7,0.41792,1,2,0.429,strongly_positive,strongly_positive
12-12-2024,12,150,0.58258,6,15,0.60467,strongly_positive,strongly_positive
12-12-2024,10,31,0.66159,5,4,0.5812,strongly_positive,strongly_positive
12-12-2024,5,3,0.57879,3,1,0.59267,strongly_positive,strongly_positive
12-12-2024,4,8,0.56236,3,6,0.58367,strongly_positive,strongly_positive
12-12-2024,7,82,0.48718,2,8,0.4855,strongly_positive,strongly_positive
12-12-2024,22,592,0.59791,7,21,0.53457,strongly_positive,strongly_positive
12-12-2024,15,156,0.53739,6,10,0.4375,strongly_positive,strongly_positive
12-12-2024,18,228,0.58044,8,14,0.60225,strongly_positive,strongly_positive
12-12-2024,21,179,0.60459,10,10,0.5397,strongly_positive,strongly_positive
12-12-2024,24,241,0.54492,17,20,0.51829,strongly_positive,strongly_positive
12-12-2024,8,34,0.69681,7,13,0.57886,strongly_positive,strongly_positive
12-12-2024,16,62,0.59621,5,3,0.6104,strongly_positive,strongly_positive
12-12-2024,14,114,0.4654,5,7,0.48,strongly_positive,strongly_positive
12-12-2024,16,160,0.70931,6,9,0.58817,strongly_positive,strongly_positive
12-12-2024,12,47,0.70372,6,5,0.6295,strongly_positive,strongly_positive
12-12-2024,3,11,0.58389,2,6,0.594,strongly_positive,strongly_positive
12-12-2024,5,32,0.349,3,11,0.336,strongly_positive,strongly_positive
12-12-2024,10,70,0.49482,3,5,0.513,strongly_positive,strongly_positive
12-12-2024,3,9,0.91881,1,2,0.829,strongly_positive,strongly_positive
12-12-2024,9,65,0.6186,3,6,0.627,strongly_positive,strongly_positive
12-12-2024,6,42,0.59607,3,8,0.50133,strongly_positive,strongly_positive
12-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
12-12-2024,4,27,0.60496,3,15,0.62533,strongly_positive,strongly_positive
11-12-2024,5,2,0.76856,4,1,0.64525,strongly_positive,strongly_positive
11-12-2024,1,0,0.7858,1,3,0.813,strongly_positive,strongly_positive
11-12-2024,3,11,0.74063,1,3,0.75,strongly_positive,strongly_positive
11-12-2024,3,10,0.65026,1,3,0.631,strongly_positive,strongly_positive
11-12-2024,5,5,0.58419,2,1,0.5,strongly_positive,strongly_positive
11-12-2024,5,7,0.56907,3,2,0.57667,strongly_positive,strongly_positive
11-12-2024,6,6,0.46929,4,2,0.48625,strongly_positive,strongly_positive
11-12-2024,5,4,0.52833,4,2,0.51875,strongly_positive,strongly_positive
11-12-2024,13,52,0.6438,4,3,0.59075,strongly_positive,strongly_positive
11-12-2024,9,33,0.49943,3,3,0.502,strongly_positive,strongly_positive
11-12-2024,14,144,0.50017,5,9,0.4906,strongly_positive,strongly_positive
11-12-2024,22,267,0.55215,11,15,0.56209,strongly_positive,strongly_positive
11-12-2024,5,24,0.46283,3,7,0.43133,strongly_positive,strongly_positive
11-12-2024,9,14,0.72715,7,4,0.62271,strongly_positive,strongly_positive
11-12-2024,4,5,0.44183,4,9,0.4555,strongly_positive,strongly_positive
11-12-2024,7,30,0.60441,2,3,0.5625,strongly_positive,strongly_positive
11-12-2024,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
11-12-2024,8,17,0.52976,3,2,0.52033,strongly_positive,strongly_positive
11-12-2024,2,8,0.57311,1,4,0.5,strongly_positive,strongly_positive
11-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
11-12-2024,1,5,0.6264,1,9,0.65,strongly_positive,strongly_positive
11-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
11-12-2024,1,1,0.48703,1,3,0.5,strongly_positive,strongly_positive
11-12-2024,2,0,0.49362,1,0,0.5,strongly_positive,strongly_positive
11-12-2024,6,4,0.52915,3,1,0.53533,strongly_positive,strongly_positive
10-12-2024,4,10,0.75456,3,7,0.63767,weakly_positive,weakly_positive
10-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
10-12-2024,3,18,0.54304,1,4,0.5,weakly_positive,weakly_positive
10-12-2024,8,17,0.57063,3,2,0.556,weakly_positive,weakly_positive
10-12-2024,5,15,0.45945,2,3,0.475,weakly_positive,weakly_positive
10-12-2024,2,0,0.55518,1,0,0.566,weakly_positive,weakly_positive
10-12-2024,2,0,0.43872,1,0,0.427,weakly_positive,weakly_positive
10-12-2024,1,1,0.58381,1,2,0.502,weakly_positive,weakly_positive
10-12-2024,3,2,0.51909,3,2,0.53467,weakly_positive,weakly_positive
10-12-2024,12,196,0.49101,4,13,0.509,weakly_positive,weakly_positive
10-12-2024,14,78,0.52388,5,5,0.5158,weakly_positive,weakly_positive
10-12-2024,21,246,0.5448,8,11,0.56137,weakly_positive,weakly_positive
10-12-2024,6,44,0.49853,3,10,0.5,weakly_positive,weakly_positive
10-12-2024,9,32,0.54586,6,6,0.5665,weakly_positive,weakly_positive
10-12-2024,7,20,0.61735,6,11,0.6295,weakly_positive,weakly_positive
10-12-2024,20,575,0.59869,6,21,0.56,weakly_positive,weakly_positive
10-12-2024,13,121,0.6037,4,7,0.6265,weakly_positive,weakly_positive
10-12-2024,2,2,0.50686,1,1,0.522,weakly_positive,weakly_positive
10-12-2024,2,2,0.68826,1,1,0.706,weakly_positive,weakly_positive
10-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
10-12-2024,4,21,0.69075,3,12,0.60533,weakly_positive,weakly_positive
10-12-2024,1,0,0.29261,1,0,0.3,weakly_positive,weakly_positive
10-12-2024,1,1,0.52757,1,5,0.5,weakly_positive,weakly_positive
10-12-2024,8,9,0.59417,3,1,0.59133,weakly_positive,weakly_positive
09-12-2024,8,52,0.61349,3,6,0.629,strongly_positive,strongly_positive
09-12-2024,3,1,0.56038,3,2,0.56867,strongly_positive,strongly_positive
09-12-2024,3,1,0.49058,3,3,0.49533,strongly_positive,strongly_positive
09-12-2024,6,8,0.53906,2,1,0.559,strongly_positive,strongly_positive
09-12-2024,2,2,0.52484,1,1,0.542,strongly_positive,strongly_positive
09-12-2024,2,4,0.66645,1,2,0.616,strongly_positive,strongly_positive
09-12-2024,2,3,0.49951,1,2,0.5,strongly_positive,strongly_positive
09-12-2024,7,33,0.55797,5,9,0.5764,strongly_positive,strongly_positive
09-12-2024,1,3,0.48967,1,8,0.5,strongly_positive,strongly_positive
09-12-2024,1,6,0.86639,1,3,0.813,strongly_positive,strongly_positive
09-12-2024,14,33,0.58854,5,2,0.5084,strongly_positive,strongly_positive
09-12-2024,5,27,0.51853,2,5,0.5335,strongly_positive,strongly_positive
09-12-2024,2,27,0.13339,1,13,0.125,strongly_positive,strongly_positive
09-12-2024,10,92,0.53332,6,14,0.5265,strongly_positive,strongly_positive
09-12-2024,9,27,0.632,6,6,0.556,strongly_positive,strongly_positive
09-12-2024,6,1,0.51414,6,4,0.5145,strongly_positive,strongly_positive
09-12-2024,3,0,0.56267,1,0,0.584,strongly_positive,strongly_positive
09-12-2024,3,4,0.8539,1,1,0.75,strongly_positive,strongly_positive
09-12-2024,2,0,0.53686,1,0,0.504,strongly_positive,strongly_positive
09-12-2024,2,5,0.68551,1,3,0.559,strongly_positive,strongly_positive
09-12-2024,7,0,0.57504,4,0,0.573,strongly_positive,strongly_positive
09-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
09-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
09-12-2024,7,30,0.61055,2,3,0.6335,strongly_positive,strongly_positive
08-12-2024,5,21,0.5702,2,4,0.5835,weakly_positive,weakly_positive
08-12-2024,2,4,0.73817,1,2,0.702,weakly_positive,weakly_positive
08-12-2024,3,6,0.5012,2,3,0.5,weakly_positive,weakly_positive
08-12-2024,2,2,0.66024,1,2,0.676,weakly_positive,weakly_positive
08-12-2024,1,2,0.48482,1,5,0.5,weakly_positive,weakly_positive
08-12-2024,2,22,0.52308,1,12,0.486,weakly_positive,weakly_positive
08-12-2024,2,2,0.482,1,1,0.5,weakly_positive,weakly_positive
08-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
08-12-2024,3,1,0.59279,2,1,0.55,weakly_positive,weakly_positive
08-12-2024,2,2,0.62316,2,4,0.5,weakly_positive,weakly_positive
08-12-2024,10,274,0.4737,3,20,0.49167,weakly_positive,weakly_positive
08-12-2024,3,17,0.48893,1,5,0.5,weakly_positive,weakly_positive
08-12-2024,7,55,0.65482,3,8,0.61667,weakly_positive,weakly_positive
08-12-2024,2,38,0.62624,1,20,0.65,weakly_positive,weakly_positive
08-12-2024,2,5,0.53811,1,4,0.553,weakly_positive,weakly_positive
08-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
08-12-2024,3,0,0.52436,1,0,0.519,weakly_positive,weakly_positive
08-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
08-12-2024,6,0,0.4904,2,0,0.504,weakly_positive,weakly_positive
08-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
08-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
08-12-2024,3,0,0.52613,2,0,0.538,weakly_positive,weakly_positive
08-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
08-12-2024,3,0,0.50894,3,0,0.50833,weakly_positive,weakly_positive
07-12-2024,3,8,0.55699,1,2,0.5,weakly_positive,weakly_positive
07-12-2024,14,0,0.52719,6,0,0.50367,weakly_positive,weakly_positive
07-12-2024,2,2,0.5331,1,1,0.553,weakly_positive,weakly_positive
07-12-2024,2,0,0.55979,1,0,0.572,weakly_positive,weakly_positive
07-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
07-12-2024,5,26,0.69733,4,15,0.582,weakly_positive,weakly_positive
07-12-2024,6,68,0.72427,2,9,0.6515,weakly_positive,weakly_positive
07-12-2024,11,78,0.49163,4,6,0.5075,weakly_positive,weakly_positive
07-12-2024,5,5,0.57253,2,1,0.5535,weakly_positive,weakly_positive
07-12-2024,1,2,0.48188,1,6,0.5,weakly_positive,weakly_positive
07-12-2024,3,51,0.54435,1,11,0.54,weakly_positive,weakly_positive
07-12-2024,6,16,0.66629,2,2,0.591,weakly_positive,weakly_positive
07-12-2024,5,11,0.6702,2,2,0.5405,weakly_positive,weakly_positive
07-12-2024,7,0,0.58805,3,0,0.61033,weakly_positive,weakly_positive
07-12-2024,10,8,0.58764,5,1,0.5204,weakly_positive,weakly_positive
07-12-2024,1,0,0.26453,1,0,0.25,weakly_positive,weakly_positive
07-12-2024,1,0,0.61471,1,0,0.506,weakly_positive,weakly_positive
07-12-2024,3,37,0.48715,1,9,0.5,weakly_positive,weakly_positive
07-12-2024,3,0,0.49156,1,0,0.506,weakly_positive,weakly_positive
07-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
07-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
07-12-2024,3,4,0.49293,2,2,0.503,weakly_positive,weakly_positive
07-12-2024,3,10,0.59301,2,6,0.5675,weakly_positive,weakly_positive
07-12-2024,3,0,0.50502,1,0,0.506,weakly_positive,weakly_positive
06-12-2024,13,18,0.50783,4,1,0.5185,weakly_positive,weakly_positive
06-12-2024,6,8,0.43704,2,1,0.4515,weakly_positive,weakly_positive
06-12-2024,2,0,0.68671,1,0,0.712,weakly_positive,weakly_positive
06-12-2024,4,10,0.61014,2,3,0.55,weakly_positive,weakly_positive
06-12-2024,3,1,0.50286,2,1,0.482,weakly_positive,weakly_positive
06-12-2024,4,10,0.55192,3,6,0.57233,weakly_positive,weakly_positive
06-12-2024,1,1,0.49514,1,4,0.5,weakly_positive,weakly_positive
06-12-2024,6,7,0.56604,2,1,0.585,weakly_positive,weakly_positive
06-12-2024,8,53,0.53815,3,6,0.45133,weakly_positive,weakly_positive
06-12-2024,33,444,0.50791,14,14,0.52557,weakly_positive,weakly_positive
06-12-2024,16,34,0.51954,9,3,0.53678,weakly_positive,weakly_positive
06-12-2024,31,265,0.53752,20,15,0.52125,weakly_positive,weakly_positive
06-12-2024,26,225,0.62643,20,21,0.5356,weakly_positive,weakly_positive
06-12-2024,46,525,0.49076,20,12,0.48805,weakly_positive,weakly_positive
06-12-2024,18,222,0.60619,9,15,0.54,weakly_positive,weakly_positive
06-12-2024,10,31,0.51673,5,4,0.5322,weakly_positive,weakly_positive
06-12-2024,4,5,0.48566,3,3,0.504,weakly_positive,weakly_positive
06-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
06-12-2024,6,67,0.62951,2,9,0.597,weakly_positive,weakly_positive
06-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
06-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
06-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
06-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
06-12-2024,1,0,0.48234,1,1,0.5,weakly_positive,weakly_positive
05-12-2024,10,27,0.52907,3,2,0.539,weakly_positive,weakly_positive
05-12-2024,6,24,0.51869,2,3,0.498,weakly_positive,weakly_positive
05-12-2024,6,0,0.5996,2,0,0.505,weakly_positive,weakly_positive
05-12-2024,8,26,0.68531,4,4,0.62125,weakly_positive,weakly_positive
05-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
05-12-2024,1,1,0.84429,1,4,0.875,weakly_positive,weakly_positive
05-12-2024,1,0,0.57118,1,1,0.517,weakly_positive,weakly_positive
05-12-2024,3,5,0.51082,1,1,0.517,weakly_positive,weakly_positive
